time,time,Main Price,Prev Close,Open,Bid,Ask,Volume
9-10-2018  13:28:50,9-10-2018  13:28:50,225.91,223.77,223.64,225.62 x 800,225.52 x 800,28902556
9-10-2018  13:29:7,9-10-2018  13:29:7,225.89,223.77,223.64,225.62 x 800,225.68 x 800,28902556
9-10-2018  13:29:23,9-10-2018  13:29:23,225.84,223.77,223.64,225.62 x 800,225.68 x 800,28902556
9-10-2018  13:29:42,9-10-2018  13:29:42,225.91,223.77,223.64,225.64 x 800,225.68 x 800,28902556
9-10-2018  13:29:58,9-10-2018  13:29:58,225.85,223.77,223.64,225.64 x 800,225.65 x 800,28902556
9-10-2018  13:30:16,9-10-2018  13:30:16,225.83,223.77,223.64,225.64 x 800,225.65 x 800,28902556
9-10-2018  13:30:33,9-10-2018  13:30:33,225.85,223.77,223.64,225.60 x 800,225.65 x 800,28902556
9-10-2018  13:30:50,9-10-2018  13:30:50,225.75,223.77,223.64,225.60 x 800,225.64 x 800,28902556
9-10-2018  13:31:8,9-10-2018  13:31:8,225.6815,223.77,223.64,225.6000 x 800,225.6400 x 800,28902556
9-10-2018  13:31:24,9-10-2018  13:31:24,225.73,223.77,223.64,225.78 x 800,225.82 x 800,28902556
9-10-2018  13:31:41,9-10-2018  13:31:41,225.63,223.77,223.64,225.7800 x 800,225.8200 x 800,28902556
9-10-2018  13:31:57,9-10-2018  13:31:57,225.62,223.77,223.64,225.78 x 800,225.82 x 800,28902556
9-10-2018  13:32:14,9-10-2018  13:32:14,225.5608,223.77,223.64,225.9100 x 800,225.9200 x 800,28902556
9-10-2018  13:32:31,9-10-2018  13:32:31,225.59,223.77,223.64,225.91 x 800,225.92 x 800,28902556
9-10-2018  13:32:48,9-10-2018  13:32:48,225.54,223.77,223.64,225.82 x 800,225.92 x 800,28902556
9-10-2018  13:33:5,9-10-2018  13:33:5,225.59,223.77,223.64,225.82 x 800,225.83 x 800,28902556
9-10-2018  13:33:22,9-10-2018  13:33:22,225.61,223.77,223.64,225.82 x 800,225.83 x 800,28902556
9-10-2018  13:33:39,9-10-2018  13:33:39,225.58,223.77,223.64,225.92 x 800,225.92 x 800,28902556
9-10-2018  13:33:56,9-10-2018  13:33:56,225.66,223.77,223.64,225.92 x 800,225.92 x 800,28902556
9-10-2018  13:34:13,9-10-2018  13:34:13,225.65,223.77,223.64,225.92 x 800,225.92 x 800,28902556
9-10-2018  13:34:30,9-10-2018  13:34:30,225.65,223.77,223.64,225.82 x 800,225.82 x 800,28902556
9-10-2018  13:34:47,9-10-2018  13:34:47,225.56,223.77,223.64,225.82 x 800,225.82 x 800,28902556
9-10-2018  13:35:4,9-10-2018  13:35:4,225.5405,223.77,223.64,225.8200 x 800,225.8200 x 800,28902556
9-10-2018  13:35:20,9-10-2018  13:35:20,225.59,223.77,223.64,225.85 x 800,225.89 x 800,28902556
9-10-2018  13:35:37,9-10-2018  13:35:37,225.54,223.77,223.64,225.85 x 800,225.89 x 800,28902556
9-10-2018  13:35:54,9-10-2018  13:35:54,225.5,223.77,223.64,225.85 x 800,225.89 x 800,28902556
9-10-2018  13:36:11,9-10-2018  13:36:11,225.44,223.77,223.64,225.84 x 800,225.87 x 800,28902556
9-10-2018  13:36:28,9-10-2018  13:36:28,225.39,223.77,223.64,225.8400 x 800,225.8700 x 800,28902556
9-10-2018  13:36:45,9-10-2018  13:36:45,225.43,223.77,223.64,225.84 x 800,225.87 x 800,28902556
9-10-2018  13:37:1,9-10-2018  13:37:1,225.3449,223.77,223.64,225.9600 x 800,225.9900 x 800,28902556
9-10-2018  13:37:18,9-10-2018  13:37:18,225.43,223.77,223.64,225.960 x 800,225.990 x 800,28902556
9-10-2018  13:37:35,9-10-2018  13:37:35,225.3579,223.77,223.64,225.9600 x 800,225.8900 x 800,28902556
9-10-2018  13:37:52,9-10-2018  13:37:52,225.355,223.77,223.64,225.8800 x 800,225.8900 x 800,28902556
9-10-2018  13:38:8,9-10-2018  13:38:8,225.43,223.77,223.64,225.8800 x 800,225.8900 x 800,28902556
9-10-2018  13:38:26,9-10-2018  13:38:26,225.43,223.77,223.64,226.1300 x 800,226.1400 x 800,28902556
9-10-2018  13:38:42,9-10-2018  13:38:42,225.44,223.77,223.64,226.13 x 800,226.14 x 800,28902556
9-10-2018  13:39:0,9-10-2018  13:39:0,225.48,223.77,223.64,226.13 x 800,226.14 x 800,28902556
9-10-2018  13:39:17,9-10-2018  13:39:17,225.41,223.77,223.64,226.03 x 800,226.05 x 800,28902556
9-10-2018  13:39:34,9-10-2018  13:39:34,225.44,223.77,223.64,226.03 x 800,226.05 x 800,28902556
9-10-2018  13:39:51,9-10-2018  13:39:51,225.46,223.77,223.64,225.99 x 800,226.03 x 800,28902556
9-10-2018  13:40:8,9-10-2018  13:40:8,225.62,223.77,223.64,225.99 x 800,226.03 x 800,28902556
9-10-2018  13:40:25,9-10-2018  13:40:25,225.59,223.77,223.64,225.9900 x 800,226.0300 x 800,28902556
9-10-2018  13:40:42,9-10-2018  13:40:42,225.56,223.77,223.64,225.99 x 800,225.96 x 800,28902556
9-10-2018  13:40:58,9-10-2018  13:40:58,225.56,223.77,223.64,225.93 x 800,225.96 x 800,28902556
9-10-2018  13:41:15,9-10-2018  13:41:15,225.53,223.77,223.64,225.93 x 800,225.96 x 800,28902556
9-10-2018  13:41:32,9-10-2018  13:41:32,225.48,223.77,223.64,225.900 x 800,225.910 x 800,28902556
9-10-2018  13:41:49,9-10-2018  13:41:49,225.43,223.77,223.64,225.90 x 800,225.91 x 800,28902556
9-10-2018  13:42:5,9-10-2018  13:42:5,225.34,223.77,223.64,225.90 x 800,225.91 x 800,28902556
9-10-2018  13:42:22,9-10-2018  13:42:22,225.25,223.77,223.64,225.90 x 800,225.96 x 800,28902556
9-10-2018  13:42:39,9-10-2018  13:42:39,225.09,223.77,223.64,225.90 x 800,225.96 x 800,28902556
9-10-2018  13:42:55,9-10-2018  13:42:55,225.1,223.77,223.64,225.90 x 800,225.97 x 800,28902556
9-10-2018  13:43:12,9-10-2018  13:43:12,225.12,223.77,223.64,225.95 x 800,225.97 x 800,28902556
9-10-2018  13:43:29,9-10-2018  13:43:29,225.0,223.77,223.64,225.95 x 800,225.97 x 800,28902556
9-10-2018  13:43:46,9-10-2018  13:43:46,224.97,223.77,223.64,225.9200 x 800,225.9500 x 800,28902556
9-10-2018  13:44:3,9-10-2018  13:44:3,224.93,223.77,223.64,225.920 x 800,225.950 x 800,28902556
9-10-2018  13:44:21,9-10-2018  13:44:21,224.945,223.77,223.64,225.9200 x 800,225.9500 x 800,28902556
9-10-2018  13:44:38,9-10-2018  13:44:38,224.93,223.77,223.64,225.88 x 800,225.86 x 800,28902556
9-10-2018  13:44:55,9-10-2018  13:44:55,224.92,223.77,223.64,225.8800 x 800,225.8600 x 800,28902556
9-10-2018  13:45:12,9-10-2018  13:45:12,224.955,223.77,223.64,225.880 x 800,225.860 x 800,28902556
9-10-2018  13:45:29,9-10-2018  13:45:29,224.94,223.77,223.64,225.8300 x 800,225.8600 x 800,28902556
9-10-2018  13:45:47,9-10-2018  13:45:47,224.96,223.77,223.64,225.83 x 800,225.86 x 800,28902556
9-10-2018  13:46:4,9-10-2018  13:46:4,224.9,223.77,223.64,225.73 x 800,225.77 x 800,28902556
9-10-2018  13:46:20,9-10-2018  13:46:20,224.9,223.77,223.64,225.73 x 800,225.77 x 800,28902556
9-10-2018  13:46:38,9-10-2018  13:46:38,224.9,223.77,223.64,225.73 x 800,225.77 x 800,28902556
9-10-2018  13:46:54,9-10-2018  13:46:54,224.88,223.77,223.64,225.61 x 800,225.63 x 800,28902556
9-10-2018  13:47:11,9-10-2018  13:47:11,224.93,223.77,223.64,225.61 x 800,225.63 x 800,28902556
9-10-2018  13:47:28,9-10-2018  13:47:28,225.11,223.77,223.64,225.61 x 800,225.63 x 800,28902556
9-10-2018  13:47:45,9-10-2018  13:47:45,225.1,223.77,223.64,225.59 x 800,225.60 x 800,28902556
9-10-2018  13:48:1,9-10-2018  13:48:1,225.07,223.77,223.64,225.59 x 800,225.60 x 800,28902556
9-10-2018  13:48:19,9-10-2018  13:48:19,225.07,223.77,223.64,225.590 x 800,225.610 x 800,28902556
9-10-2018  13:48:37,9-10-2018  13:48:37,225.06,223.77,223.64,225.59 x 800,225.61 x 800,28902556
9-10-2018  13:48:54,9-10-2018  13:48:54,225.23,223.77,223.64,225.59 x 800,225.61 x 800,28902556
9-10-2018  13:49:10,9-10-2018  13:49:10,225.28,223.77,223.64,225.70 x 800,225.71 x 800,28902556
9-10-2018  13:49:27,9-10-2018  13:49:27,225.3,223.77,223.64,225.70 x 800,225.71 x 800,28902556
9-10-2018  13:49:44,9-10-2018  13:49:44,225.231,223.77,223.64,225.700 x 800,225.710 x 800,28902556
9-10-2018  13:50:1,9-10-2018  13:50:1,225.27,223.77,223.64,225.70 x 800,225.54 x 800,28902556
9-10-2018  13:50:17,9-10-2018  13:50:17,225.32,223.77,223.64,225.52 x 800,225.54 x 800,28902556
9-10-2018  13:50:35,9-10-2018  13:50:35,225.33,223.77,223.64,225.52 x 800,225.54 x 800,28902556
9-10-2018  13:50:52,9-10-2018  13:50:52,225.24,223.77,223.64,225.57 x 800,225.59 x 800,28902556
9-10-2018  13:51:9,9-10-2018  13:51:9,225.2599,223.77,223.64,225.5700 x 800,225.5900 x 800,28902556
9-10-2018  13:51:26,9-10-2018  13:51:26,225.26,223.77,223.64,225.5700 x 800,225.5900 x 800,28902556
9-10-2018  13:51:42,9-10-2018  13:51:42,225.19,223.77,223.64,225.40 x 800,225.40 x 800,28902556
9-10-2018  13:51:59,9-10-2018  13:51:59,225.15,223.77,223.64,225.40 x 800,225.40 x 800,28902556
9-10-2018  13:52:16,9-10-2018  13:52:16,225.21,223.77,223.64,225.43 x 800,225.38 x 800,28902556
9-10-2018  13:52:34,9-10-2018  13:52:34,225.21,223.77,223.64,225.43 x 800,225.38 x 800,28902556
9-10-2018  13:52:51,9-10-2018  13:52:51,225.24,223.77,223.64,225.43 x 800,225.38 x 800,28902556
9-10-2018  13:53:8,9-10-2018  13:53:8,225.33,223.77,223.64,225.35 x 800,225.34 x 800,28902556
9-10-2018  13:53:24,9-10-2018  13:53:24,225.43,223.77,223.64,225.3500 x 800,225.3400 x 800,28902556
9-10-2018  13:53:41,9-10-2018  13:53:41,225.44,223.77,223.64,225.35 x 800,225.45 x 800,28902556
9-10-2018  13:53:58,9-10-2018  13:53:58,225.42,223.77,223.64,225.35 x 800,225.45 x 800,28902556
9-10-2018  13:54:16,9-10-2018  13:54:16,225.4,223.77,223.64,225.40 x 800,225.45 x 800,28902556
9-10-2018  13:54:33,9-10-2018  13:54:33,225.41,223.77,223.64,225.4000 x 800,225.4500 x 800,28902556
9-10-2018  13:54:50,9-10-2018  13:54:50,225.58,223.77,223.64,225.45 x 800,225.45 x 800,28902556
9-10-2018  13:55:7,9-10-2018  13:55:7,225.59,223.77,223.64,225.45 x 800,225.45 x 800,28902556
9-10-2018  13:55:24,9-10-2018  13:55:24,225.5994,223.77,223.64,225.4500 x 800,225.6200 x 800,28902556
9-10-2018  13:55:41,9-10-2018  13:55:41,225.5,223.77,223.64,225.58 x 800,225.62 x 800,28902556
9-10-2018  13:55:58,9-10-2018  13:55:58,225.55,223.77,223.64,225.5800 x 800,225.6200 x 800,28902556
9-10-2018  13:56:16,9-10-2018  13:56:16,225.58,223.77,223.64,225.5200 x 800,225.5600 x 800,28902556
9-10-2018  13:56:32,9-10-2018  13:56:32,225.6425,223.77,223.64,225.5200 x 800,225.5600 x 800,28902556
9-10-2018  13:56:50,9-10-2018  13:56:50,225.59,223.77,223.64,225.52 x 800,225.42 x 800,28902556
9-10-2018  13:57:8,9-10-2018  13:57:8,225.65,223.77,223.64,225.40 x 800,225.42 x 800,28902556
9-10-2018  13:57:24,9-10-2018  13:57:24,225.72,223.77,223.64,225.40 x 800,225.42 x 800,28902556
9-10-2018  13:57:41,9-10-2018  13:57:41,225.74,223.77,223.64,225.40 x 800,225.15 x 800,28902556
9-10-2018  13:57:58,9-10-2018  13:57:58,225.75,223.77,223.64,225.10 x 800,225.15 x 800,28902556
9-10-2018  13:58:14,9-10-2018  13:58:14,225.79,223.77,223.64,225.10 x 800,225.15 x 800,28902556
9-10-2018  13:58:31,9-10-2018  13:58:31,225.72,223.77,223.64,225.10 x 800,225.07 x 800,28902556
9-10-2018  13:58:48,9-10-2018  13:58:48,225.75,223.77,223.64,224.98 x 800,225.07 x 800,28902556
9-10-2018  13:59:5,9-10-2018  13:59:5,225.78,223.77,223.64,224.98 x 800,225.07 x 800,28902556
9-10-2018  13:59:21,9-10-2018  13:59:21,225.77,223.77,223.64,224.9800 x 800,224.9400 x 800,28902556
9-10-2018  13:59:38,9-10-2018  13:59:38,225.67,223.77,223.64,224.93 x 800,224.94 x 800,28902556
9-10-2018  13:59:54,9-10-2018  13:59:54,225.65,223.77,223.64,224.93 x 800,224.94 x 800,28902556
9-10-2018  14:0:11,9-10-2018  14:0:11,225.59,223.77,223.64,224.910 x 800,224.930 x 800,28902556
9-10-2018  14:0:28,9-10-2018  14:0:28,225.46,223.77,223.64,224.91 x 800,224.93 x 800,28902556
9-10-2018  14:0:45,9-10-2018  14:0:45,225.54,223.77,223.64,224.9100 x 800,224.9700 x 800,28902556
9-10-2018  14:1:2,9-10-2018  14:1:2,225.4401,223.77,223.64,224.88 x 800,224.97 x 800,28902556
9-10-2018  14:1:19,9-10-2018  14:1:19,225.43,223.77,223.64,224.88 x 800,224.97 x 800,28902556
9-10-2018  14:1:35,9-10-2018  14:1:35,225.43,223.77,223.64,224.8800 x 800,224.9600 x 800,28902556
9-10-2018  14:1:52,9-10-2018  14:1:52,225.4541,223.77,223.64,224.8900 x 800,224.9600 x 800,28902556
9-10-2018  14:2:9,9-10-2018  14:2:9,225.54,223.77,223.64,224.89 x 800,224.96 x 800,28902556
9-10-2018  14:2:26,9-10-2018  14:2:26,225.57,223.77,223.64,224.89 x 800,224.96 x 800,28902556
9-10-2018  14:2:42,9-10-2018  14:2:42,225.58,223.77,223.64,225.14 x 800,224.96 x 800,28902556
9-10-2018  14:2:59,9-10-2018  14:2:59,225.62,223.77,223.64,225.14 x 800,225.06 x 800,28902556
9-10-2018  14:3:15,9-10-2018  14:3:15,225.64,223.77,223.64,225.14 x 800,225.06 x 800,28902556
9-10-2018  14:3:33,9-10-2018  14:3:33,225.59,223.77,223.64,225.08 x 800,225.06 x 800,28902556
9-10-2018  14:3:50,9-10-2018  14:3:50,225.52,223.77,223.64,225.08 x 800,225.15 x 800,28902556
9-10-2018  14:4:7,9-10-2018  14:4:7,225.55,223.77,223.64,225.29 x 800,225.15 x 800,28902556
9-10-2018  14:4:24,9-10-2018  14:4:24,225.51,223.77,223.64,225.29 x 800,225.15 x 800,28902556
9-10-2018  14:4:41,9-10-2018  14:4:41,225.5,223.77,223.64,225.2900 x 800,225.3000 x 800,28902556
9-10-2018  14:5:29,9-10-2018  14:5:29,225.36,223.77,223.64,225.17 x 800,225.30 x 800,28902556
9-10-2018  14:5:46,9-10-2018  14:5:46,225.44,223.77,223.64,225.33 x 800,225.30 x 800,28902556
9-10-2018  14:6:3,9-10-2018  14:6:3,225.61,223.77,223.64,225.33 x 800,225.24 x 800,28902556
9-10-2018  14:6:19,9-10-2018  14:6:19,225.56,223.77,223.64,225.33 x 800,225.24 x 800,28902556
9-10-2018  14:6:36,9-10-2018  14:6:36,225.6,223.77,223.64,225.25 x 800,225.24 x 800,28902556
9-10-2018  14:6:53,9-10-2018  14:6:53,225.6,223.77,223.64,225.2500 x 800,225.2400 x 800,28902556
9-10-2018  14:7:10,9-10-2018  14:7:10,225.5538,223.77,223.64,225.2500 x 800,225.1900 x 800,28902556
9-10-2018  14:7:26,9-10-2018  14:7:26,225.56,223.77,223.64,225.14 x 800,225.19 x 800,28902556
9-10-2018  14:7:43,9-10-2018  14:7:43,225.6,223.77,223.64,225.14 x 800,225.22 x 800,28902556
9-10-2018  14:8:0,9-10-2018  14:8:0,225.6,223.77,223.64,225.250 x 800,225.220 x 800,28902556
9-10-2018  14:8:17,9-10-2018  14:8:17,225.56,223.77,223.64,225.25 x 800,225.22 x 800,28902556
9-10-2018  14:8:33,9-10-2018  14:8:33,225.53,223.77,223.64,225.2500 x 800,225.4600 x 800,28902556
9-10-2018  14:8:50,9-10-2018  14:8:50,225.58,223.77,223.64,225.46 x 800,225.46 x 800,28902556
9-10-2018  14:9:7,9-10-2018  14:9:7,225.54,223.77,223.64,225.46 x 800,225.46 x 800,28902556
9-10-2018  14:9:24,9-10-2018  14:9:24,225.91,223.77,223.64,225.46 x 800,225.42 x 800,28902556
9-10-2018  14:9:40,9-10-2018  14:9:40,225.95,223.77,223.64,225.39 x 800,225.42 x 800,28902556
9-10-2018  14:9:57,9-10-2018  14:9:57,226.07,223.77,223.64,225.39 x 800,225.63 x 800,28902556
9-10-2018  14:10:14,9-10-2018  14:10:14,226.12,223.77,223.64,225.51 x 800,225.63 x 800,28902556
9-10-2018  14:10:31,9-10-2018  14:10:31,225.99,223.77,223.64,225.51 x 800,225.63 x 800,28902556
9-10-2018  14:10:47,9-10-2018  14:10:47,226.0703,223.77,223.64,225.5100 x 800,225.5300 x 800,28902556
9-10-2018  14:11:4,9-10-2018  14:11:4,226.0,223.77,223.64,225.51 x 800,225.53 x 800,28902556
9-10-2018  14:11:21,9-10-2018  14:11:21,225.91,223.77,223.64,225.57 x 800,225.53 x 800,28902556
9-10-2018  14:11:37,9-10-2018  14:11:37,225.94,223.77,223.64,225.57 x 800,225.58 x 800,28902556
9-10-2018  14:11:54,9-10-2018  14:11:54,225.94,223.77,223.64,225.58 x 800,225.58 x 800,28902556
9-10-2018  14:12:10,9-10-2018  14:12:10,225.9918,223.77,223.64,225.58 x 800,225.58 x 800,28902556
9-10-2018  14:12:27,9-10-2018  14:12:27,226.03,223.77,223.64,225.5800 x 800,225.6700 x 800,28902556
9-10-2018  14:12:44,9-10-2018  14:12:44,226.02,223.77,223.64,225.740 x 800,225.670 x 800,28902556
9-10-2018  14:13:0,9-10-2018  14:13:0,226.03,223.77,223.64,225.74 x 800,225.67 x 800,28902556
9-10-2018  14:13:17,9-10-2018  14:13:17,226.0,223.77,223.64,225.74 x 800,225.78 x 800,28902556
9-10-2018  14:13:33,9-10-2018  14:13:33,226.09,223.77,223.64,225.72 x 800,225.78 x 800,28902556
9-10-2018  14:13:50,9-10-2018  14:13:50,226.15,223.77,223.64,225.72 x 800,225.79 x 800,28902556
9-10-2018  14:14:6,9-10-2018  14:14:6,226.08,223.77,223.64,225.72 x 800,225.79 x 800,28902556
9-10-2018  14:14:23,9-10-2018  14:14:23,226.07,223.77,223.64,225.79 x 800,225.79 x 800,28902556
9-10-2018  14:14:39,9-10-2018  14:14:39,226.12,223.77,223.64,225.7900 x 800,225.8000 x 800,28902556
9-10-2018  14:14:56,9-10-2018  14:14:56,226.25,223.77,223.64,225.6100 x 800,225.8000 x 800,28902556
9-10-2018  14:15:12,9-10-2018  14:15:12,226.1915,223.77,223.64,225.6100 x 800,225.8000 x 800,28902556
9-10-2018  14:15:29,9-10-2018  14:15:29,226.17,223.77,223.64,225.61 x 800,225.55 x 800,28902556
9-10-2018  14:15:45,9-10-2018  14:15:45,226.27,223.77,223.64,225.48 x 800,225.55 x 800,28902556
9-10-2018  14:16:2,9-10-2018  14:16:2,226.1,223.77,223.64,225.4800 x 800,225.5500 x 800,28902556
9-10-2018  14:16:18,9-10-2018  14:16:18,226.09,223.77,223.64,225.48 x 800,225.48 x 800,28902556
9-10-2018  14:16:35,9-10-2018  14:16:35,226.15,223.77,223.64,225.42 x 800,225.48 x 800,28902556
9-10-2018  14:16:51,9-10-2018  14:16:51,226.094,223.77,223.64,225.420 x 800,225.420 x 800,28902556
9-10-2018  14:17:8,9-10-2018  14:17:8,226.13,223.77,223.64,225.42 x 800,225.42 x 800,28902556
9-10-2018  14:17:24,9-10-2018  14:17:24,226.18,223.77,223.64,225.47 x 800,225.42 x 800,28902556
9-10-2018  14:17:41,9-10-2018  14:17:41,226.23,223.77,223.64,225.47 x 800,225.58 x 800,28902556
9-10-2018  14:17:58,9-10-2018  14:17:58,226.15,223.77,223.64,225.4700 x 800,225.5800 x 800,28902556
9-10-2018  14:18:14,9-10-2018  14:18:14,225.9601,223.77,223.64,225.6000 x 800,225.5800 x 800,28902556
9-10-2018  14:18:31,9-10-2018  14:18:31,226.0,223.77,223.64,225.60 x 800,225.64 x 800,28902556
9-10-2018  14:18:47,9-10-2018  14:18:47,226.0,223.77,223.64,225.59 x 800,225.64 x 800,28902556
9-10-2018  14:19:3,9-10-2018  14:19:3,225.87,223.77,223.64,225.59 x 800,225.64 x 800,28902556
9-10-2018  14:19:20,9-10-2018  14:19:20,225.81,223.77,223.64,225.59 x 800,225.55 x 800,28902556
9-10-2018  14:19:37,9-10-2018  14:19:37,225.79,223.77,223.64,225.53 x 800,225.55 x 800,28902556
9-10-2018  14:19:55,9-10-2018  14:19:55,225.74,223.77,223.64,225.53 x 800,225.55 x 800,28902556
9-10-2018  14:20:11,9-10-2018  14:20:11,225.81,223.77,223.64,225.53 x 800,225.51 x 800,28902556
9-10-2018  14:20:28,9-10-2018  14:20:28,225.88,223.77,223.64,225.41 x 800,225.51 x 800,28902556
9-10-2018  14:20:44,9-10-2018  14:20:44,225.85,223.77,223.64,225.41 x 800,225.37 x 800,28902556
9-10-2018  14:21:1,9-10-2018  14:21:1,225.79,223.77,223.64,225.41 x 800,225.37 x 800,28902556
9-10-2018  14:21:17,9-10-2018  14:21:17,225.82,223.77,223.64,225.61 x 800,225.37 x 800,28902556
9-10-2018  14:21:34,9-10-2018  14:21:34,225.76,223.77,223.64,225.61 x 800,225.59 x 800,28902556
9-10-2018  14:21:50,9-10-2018  14:21:50,225.7,223.77,223.64,225.60 x 800,225.59 x 800,28902556
9-10-2018  14:22:7,9-10-2018  14:22:7,225.66,223.77,223.64,225.60 x 800,225.59 x 800,28902556
9-10-2018  14:22:23,9-10-2018  14:22:23,225.84,223.77,223.64,225.60 x 800,225.56 x 800,28902556
9-10-2018  14:22:40,9-10-2018  14:22:40,225.67,223.77,223.64,225.5300 x 800,225.5600 x 800,28902556
9-10-2018  14:22:57,9-10-2018  14:22:57,225.71,223.77,223.64,225.53 x 800,225.56 x 800,28902556
9-10-2018  14:23:13,9-10-2018  14:23:13,225.81,223.77,223.64,225.53 x 800,225.61 x 800,28902556
9-10-2018  14:23:30,9-10-2018  14:23:30,225.7,223.77,223.64,225.55 x 800,225.61 x 800,28902556
9-10-2018  14:23:47,9-10-2018  14:23:47,225.73,223.77,223.64,225.55 x 800,225.61 x 800,28902556
9-10-2018  14:24:4,9-10-2018  14:24:4,225.86,223.77,223.64,225.55 x 800,225.59 x 800,28902556
9-10-2018  14:24:20,9-10-2018  14:24:20,225.9,223.77,223.64,225.56 x 800,225.59 x 800,28902556
9-10-2018  14:24:37,9-10-2018  14:24:37,225.87,223.77,223.64,225.56 x 800,225.94 x 800,28902556
9-10-2018  14:24:55,9-10-2018  14:24:55,225.82,223.77,223.64,226.10 x 800,225.94 x 800,28902556
9-10-2018  14:25:12,9-10-2018  14:25:12,225.85,223.77,223.64,226.10 x 800,225.94 x 800,28902556
9-10-2018  14:25:29,9-10-2018  14:25:29,225.85,223.77,223.64,226.10 x 800,226.09 x 800,28902556
9-10-2018  14:25:46,9-10-2018  14:25:46,225.8361,223.77,223.64,225.9800 x 800,226.0900 x 800,28902556
9-10-2018  14:26:4,9-10-2018  14:26:4,225.78,223.77,223.64,225.98 x 800,226.09 x 800,28902556
9-10-2018  14:26:22,9-10-2018  14:26:22,225.79,223.77,223.64,225.98 x 800,226.06 x 800,28902556
9-10-2018  14:26:39,9-10-2018  14:26:39,225.76,223.77,223.64,225.89 x 800,226.06 x 800,28902556
9-10-2018  14:26:56,9-10-2018  14:26:56,225.84,223.77,223.64,225.89 x 800,225.95 x 800,28902556
9-10-2018  14:27:13,9-10-2018  14:27:13,226.0198,223.77,223.64,226.0000 x 800,225.9500 x 800,28902556
9-10-2018  14:27:30,9-10-2018  14:27:30,225.9807,223.77,223.64,226.0000 x 800,225.9500 x 800,28902556
9-10-2018  14:27:46,9-10-2018  14:27:46,225.93,223.77,223.64,226.00 x 800,226.04 x 800,28902556
9-10-2018  14:28:2,9-10-2018  14:28:2,225.9,223.77,223.64,226.02 x 800,226.04 x 800,28902556
9-10-2018  14:28:19,9-10-2018  14:28:19,225.9,223.77,223.64,226.02 x 800,226.04 x 800,28902556
9-10-2018  14:28:36,9-10-2018  14:28:36,225.86,223.77,223.64,226.02 x 800,225.95 x 800,28902556
9-10-2018  14:28:53,9-10-2018  14:28:53,225.78,223.77,223.64,226.08 x 800,225.95 x 800,28902556
9-10-2018  14:29:10,9-10-2018  14:29:10,225.8,223.77,223.64,226.08 x 800,226.07 x 800,28902556
9-10-2018  14:29:27,9-10-2018  14:29:27,225.8465,223.77,223.64,226.0800 x 800,226.0700 x 800,28902556
9-10-2018  14:29:44,9-10-2018  14:29:44,225.9,223.77,223.64,226.04 x 800,226.07 x 800,28902556
9-10-2018  14:30:0,9-10-2018  14:30:0,225.92,223.77,223.64,226.04 x 800,226.21 x 800,28902556
9-10-2018  14:30:17,9-10-2018  14:30:17,225.86,223.77,223.64,226.17 x 800,226.21 x 800,28902556
9-10-2018  14:30:35,9-10-2018  14:30:35,225.73,223.77,223.64,226.17 x 800,226.21 x 800,28902556
9-10-2018  14:30:52,9-10-2018  14:30:52,225.7,223.77,223.64,226.17 x 800,226.29 x 800,28902556
9-10-2018  14:31:9,9-10-2018  14:31:9,225.77,223.77,223.64,226.11 x 800,226.29 x 800,28902556
9-10-2018  14:31:26,9-10-2018  14:31:26,225.8,223.77,223.64,226.11 x 800,226.29 x 800,28902556
9-10-2018  14:31:43,9-10-2018  14:31:43,225.8,223.77,223.64,226.11 x 800,226.13 x 800,28902556
9-10-2018  14:32:0,9-10-2018  14:32:0,225.77,223.77,223.64,226.12 x 800,226.13 x 800,28902556
9-10-2018  14:32:17,9-10-2018  14:32:17,225.74,223.77,223.64,226.12 x 800,226.13 x 800,28902556
9-10-2018  14:32:33,9-10-2018  14:32:33,225.78,223.77,223.64,226.12 x 800,226.19 x 800,28902556
9-10-2018  14:32:50,9-10-2018  14:32:50,225.75,223.77,223.64,226.21 x 800,226.19 x 800,28902556
9-10-2018  14:33:7,9-10-2018  14:33:7,225.66,223.77,223.64,226.2100 x 800,226.1500 x 800,28902556
9-10-2018  14:33:23,9-10-2018  14:33:23,225.7175,223.77,223.64,226.2100 x 800,226.1500 x 800,28902556
