time,time,Main Price,Prev Close,Open,Bid,Ask,Volume
2-10-2018  13:30:8,2-10-2018  13:30:8,1201.31,1195.31,1190.96,1202.87 x 800,1203.32 x 900,1420404
2-10-2018  13:30:24,2-10-2018  13:30:24,1201.31,1195.31,1190.96,1202.61 x 800,1203.41 x 900,1420404
2-10-2018  13:30:40,2-10-2018  13:30:40,1201.31,1195.31,1190.96,1202.6100 x 800,1203.4100 x 900,1420404
2-10-2018  13:30:56,2-10-2018  13:30:56,1201.6,1195.3101,1190.96,1202.61 x 800,1202.85 x 900,1420404
2-10-2018  13:31:12,2-10-2018  13:31:12,1201.5,1195.31,1190.96,1202.61 x 800,1202.85 x 900,1420404
2-10-2018  13:31:28,2-10-2018  13:31:28,1201.5,1195.31,1190.96,1202.530 x 800,1202.850 x 900,1420404
2-10-2018  13:31:44,2-10-2018  13:31:44,1201.5,1195.31,1190.96,1202.530 x 800,1202.850 x 900,1420404
2-10-2018  13:32:0,2-10-2018  13:32:0,1201.5,1195.31,1190.96,1202.64 x 800,1202.85 x 900,1420404
2-10-2018  13:32:16,2-10-2018  13:32:16,1201.48,1195.31,1190.96,1202.64 x 800,1202.85 x 900,1420404
2-10-2018  13:32:32,2-10-2018  13:32:32,1201.48,1195.31,1190.96,1202.64 x 800,1203.16 x 900,1420404
2-10-2018  13:32:48,2-10-2018  13:32:48,1201.48,1195.31,1190.96,1202.64 x 800,1203.16 x 900,1420404
2-10-2018  13:33:4,2-10-2018  13:33:4,1201.48,1195.31,1190.96,1202.64 x 800,1203.16 x 900,1420404
2-10-2018  13:33:20,2-10-2018  13:33:20,1201.525,1195.31,1190.96,1202.580 x 800,1203.060 x 900,1420404
2-10-2018  13:33:35,2-10-2018  13:33:35,1201.525,1195.31,1190.96,1202.580 x 800,1203.060 x 900,1420404
2-10-2018  13:33:51,2-10-2018  13:33:51,1201.44,1195.31,1190.96,1202.58 x 800,1203.06 x 900,1420404
2-10-2018  13:34:7,2-10-2018  13:34:7,1201.75,1195.31,1190.96,1202.72 x 800,1203.00 x 900,1420404
2-10-2018  13:34:23,2-10-2018  13:34:23,1201.9,1195.31,1190.96,1202.72 x 800,1203.00 x 900,1420404
2-10-2018  13:34:39,2-10-2018  13:34:39,1201.75,1195.31,1190.96,1202.74 x 800,1203.16 x 900,1420404
2-10-2018  13:34:55,2-10-2018  13:34:55,1201.75,1195.31,1190.96,1202.74 x 800,1203.16 x 900,1420404
2-10-2018  13:35:11,2-10-2018  13:35:11,1201.44,1195.31,1190.96,1202.74 x 800,1203.16 x 900,1420404
2-10-2018  13:35:27,2-10-2018  13:35:27,1201.44,1195.31,1190.96,1202.74 x 800,1203.16 x 900,1420404
2-10-2018  13:35:43,2-10-2018  13:35:43,1201.44,1195.31,1190.96,1202.84 x 800,1203.06 x 900,1420404
2-10-2018  13:35:58,2-10-2018  13:35:58,1201.44,1195.31,1190.96,1202.86 x 800,1203.06 x 900,1420404
2-10-2018  13:36:15,2-10-2018  13:36:15,1201.11,1195.31,1190.96,1202.860 x 800,1203.630 x 900,1420404
2-10-2018  13:36:31,2-10-2018  13:36:31,1201.0743,1195.3101,1190.96,1202.8600 x 800,1203.6300 x 900,1420404
2-10-2018  13:36:47,2-10-2018  13:36:47,1201.0743,1195.3101,1190.96,1202.8600 x 800,1203.6300 x 900,1420404
2-10-2018  13:37:3,2-10-2018  13:37:3,1201.07,1195.31,1190.96,1203.58 x 800,1203.99 x 900,1420404
2-10-2018  13:37:19,2-10-2018  13:37:19,1201.445,1195.31,1190.96,1203.580 x 800,1203.990 x 900,1420404
2-10-2018  13:37:34,2-10-2018  13:37:34,1201.44,1195.31,1190.96,1203.72 x 800,1204.02 x 900,1420404
2-10-2018  13:37:51,2-10-2018  13:37:51,1201.4449,1195.3101,1190.96,1203.7200 x 800,1204.0200 x 900,1420404
2-10-2018  13:38:6,2-10-2018  13:38:6,1201.48,1195.31,1190.96,1203.72 x 800,1204.02 x 900,1420404
2-10-2018  13:38:22,2-10-2018  13:38:22,1201.48,1195.3101,1190.96,1203.7200 x 800,1204.0200 x 900,1420404
2-10-2018  13:38:38,2-10-2018  13:38:38,1201.48,1195.31,1190.96,1203.7200 x 800,1204.0200 x 900,1420404
2-10-2018  13:38:54,2-10-2018  13:38:54,1201.492,1195.31,1190.96,1203.40 x 800,1203.46 x 900,1420404
2-10-2018  13:39:10,2-10-2018  13:39:10,1201.7,1195.31,1190.96,1203.14 x 800,1203.46 x 900,1420404
2-10-2018  13:39:26,2-10-2018  13:39:26,1201.86,1195.3101,1190.96,1203.4000 x 800,1203.4600 x 900,1420404
2-10-2018  13:39:42,2-10-2018  13:39:42,1202.22,1195.31,1190.96,1203.40 x 800,1203.51 x 900,1420404
2-10-2018  13:39:58,2-10-2018  13:39:58,1202.29,1195.31,1190.96,1203.40 x 800,1203.51 x 900,1420404
2-10-2018  13:40:14,2-10-2018  13:40:14,1202.29,1195.31,1190.96,1203.400 x 800,1203.510 x 900,1420404
2-10-2018  13:40:30,2-10-2018  13:40:30,1202.29,1195.31,1190.96,1202.5200 x 800,1203.5100 x 900,1420404
2-10-2018  13:40:46,2-10-2018  13:40:46,1202.67,1195.31,1190.96,1202.57 x 800,1203.03 x 900,1420404
2-10-2018  13:41:2,2-10-2018  13:41:2,1202.67,1195.31,1190.96,1202.57 x 800,1203.03 x 900,1420404
2-10-2018  13:41:18,2-10-2018  13:41:18,1202.67,1195.31,1190.96,1202.57 x 800,1203.03 x 900,1420404
2-10-2018  13:41:34,2-10-2018  13:41:34,1203.11,1195.31,1190.96,1202.57 x 800,1203.03 x 900,1420404
2-10-2018  13:41:50,2-10-2018  13:41:50,1202.84,1195.31,1190.96,1202.61 x 800,1203.04 x 900,1420404
2-10-2018  13:42:6,2-10-2018  13:42:6,1203.11,1195.31,1190.96,1202.61 x 800,1203.04 x 900,1420404
2-10-2018  13:42:22,2-10-2018  13:42:22,1202.72,1195.31,1190.96,1201.61 x 800,1202.05 x 900,1420404
2-10-2018  13:42:38,2-10-2018  13:42:38,1202.67,1195.31,1190.96,1201.61 x 800,1202.05 x 900,1420404
2-10-2018  13:42:54,2-10-2018  13:42:54,1202.725,1195.31,1190.96,1201.610 x 800,1202.050 x 900,1420404
2-10-2018  13:43:10,2-10-2018  13:43:10,1202.675,1195.31,1190.96,1201.610 x 800,1202.050 x 900,1420404
2-10-2018  13:43:25,2-10-2018  13:43:25,1202.6226,1195.3101,1190.96,1201.1600 x 800,1201.7200 x 900,1420404
2-10-2018  13:43:41,2-10-2018  13:43:41,1202.6,1195.31,1190.96,1201.16 x 800,1201.72 x 900,1420404
2-10-2018  13:43:57,2-10-2018  13:43:57,1202.6,1195.31,1190.96,1201.16 x 800,1201.72 x 900,1420404
2-10-2018  13:44:13,2-10-2018  13:44:13,1202.6,1195.31,1190.96,1201.25 x 800,1201.79 x 900,1420404
2-10-2018  13:44:29,2-10-2018  13:44:29,1202.6,1195.31,1190.96,1201.25 x 800,1201.79 x 900,1420404
2-10-2018  13:44:45,2-10-2018  13:44:45,1202.42,1195.31,1190.96,1201.30 x 800,1201.79 x 900,1420404
2-10-2018  13:45:2,2-10-2018  13:45:2,1202.34,1195.31,1190.96,1201.30 x 800,1201.79 x 900,1420404
2-10-2018  13:45:17,2-10-2018  13:45:17,1202.34,1195.31,1190.96,1201.30 x 800,1201.79 x 900,1420404
2-10-2018  13:45:34,2-10-2018  13:45:34,1202.34,1195.31,1190.96,1201.30 x 800,1201.79 x 900,1420404
2-10-2018  13:45:49,2-10-2018  13:45:49,1202.34,1195.3101,1190.96,1201.2700 x 800,1201.9500 x 900,1420404
2-10-2018  13:46:6,2-10-2018  13:46:6,1202.09,1195.31,1190.96,1201.27 x 800,1201.95 x 900,1420404
2-10-2018  13:46:22,2-10-2018  13:46:22,1202.09,1195.31,1190.96,1201.27 x 800,1201.89 x 900,1420404
2-10-2018  13:46:38,2-10-2018  13:46:38,1202.01,1195.31,1190.96,1201.27 x 800,1201.89 x 900,1420404
2-10-2018  13:46:54,2-10-2018  13:46:54,1202.01,1195.31,1190.96,1201.27 x 800,1201.89 x 900,1420404
2-10-2018  13:47:10,2-10-2018  13:47:10,1201.62,1195.31,1190.96,1201.50 x 800,1201.94 x 900,1420404
2-10-2018  13:47:27,2-10-2018  13:47:27,1201.62,1195.31,1190.96,1201.50 x 800,1201.74 x 900,1420404
2-10-2018  13:47:43,2-10-2018  13:47:43,1201.6222,1195.3101,1190.96,1201.50 x 800,1201.74 x 900,1420404
2-10-2018  13:47:59,2-10-2018  13:47:59,1201.845,1195.31,1190.96,1201.500 x 800,1201.940 x 900,1420404
2-10-2018  13:48:15,2-10-2018  13:48:15,1202.1,1195.31,1190.96,1201.21 x 800,1201.74 x 900,1420404
2-10-2018  13:48:31,2-10-2018  13:48:31,1202.17,1195.31,1190.96,1201.21 x 800,1201.74 x 900,1420404
2-10-2018  13:48:47,2-10-2018  13:48:47,1202.28,1195.31,1190.96,1201.14 x 800,1201.77 x 900,1420404
2-10-2018  13:49:3,2-10-2018  13:49:3,1201.995,1195.31,1190.96,1201.140 x 800,1201.770 x 900,1420404
2-10-2018  13:49:19,2-10-2018  13:49:19,1201.6989999999996,1195.31,1190.96,1201.140 x 800,1201.900 x 900,1420404
2-10-2018  13:49:35,2-10-2018  13:49:35,1201.7,1195.31,1190.96,1201.76 x 800,1201.90 x 900,1420404
2-10-2018  13:49:53,2-10-2018  13:49:53,1201.765,1195.31,1190.96,1201.760 x 800,1201.900 x 900,1420404
2-10-2018  13:50:9,2-10-2018  13:50:9,1201.765,1195.31,1190.96,1201.760 x 800,1201.900 x 900,1420404
2-10-2018  13:50:24,2-10-2018  13:50:24,1201.765,1195.31,1190.96,1201.760 x 800,1201.900 x 900,1420404
2-10-2018  13:50:40,2-10-2018  13:50:40,1201.77,1195.31,1190.96,1201.32 x 800,1201.76 x 900,1420404
2-10-2018  13:50:56,2-10-2018  13:50:56,1201.9080000000001,1195.31,1190.96,1201.320 x 800,1201.470 x 900,1420404
2-10-2018  13:51:12,2-10-2018  13:51:12,1201.91,1195.31,1190.96,1200.89 x 800,1201.47 x 900,1420404
2-10-2018  13:51:28,2-10-2018  13:51:28,1201.85,1195.31,1190.96,1200.89 x 800,1201.47 x 900,1420404
2-10-2018  13:51:44,2-10-2018  13:51:44,1201.97,1195.31,1190.96,1200.89 x 800,1201.47 x 900,1420404
2-10-2018  13:52:0,2-10-2018  13:52:0,1201.975,1195.3101,1190.96,1200.8900 x 800,1201.3300 x 900,1420404
2-10-2018  13:52:15,2-10-2018  13:52:15,1201.975,1195.3101,1190.96,1200.89 x 800,1201.34 x 900,1420404
2-10-2018  13:52:31,2-10-2018  13:52:31,1202.45,1195.31,1190.96,1200.89 x 800,1201.34 x 900,1420404
2-10-2018  13:52:47,2-10-2018  13:52:47,1202.43,1195.31,1190.96,1200.89 x 800,1201.34 x 900,1420404
2-10-2018  13:53:3,2-10-2018  13:53:3,1202.43,1195.31,1190.96,1201.25 x 800,1201.34 x 900,1420404
2-10-2018  13:53:19,2-10-2018  13:53:19,1202.11,1195.31,1190.96,1201.25 x 800,1201.34 x 900,1420404
2-10-2018  13:53:35,2-10-2018  13:53:35,1201.88,1195.31,1190.96,1201.25 x 800,1201.34 x 900,1420404
2-10-2018  13:53:52,2-10-2018  13:53:52,1201.6,1195.31,1190.96,1201.27 x 800,1201.34 x 900,1420404
2-10-2018  13:54:7,2-10-2018  13:54:7,1201.6,1195.31,1190.96,1201.270 x 800,1201.690 x 900,1420404
2-10-2018  13:54:23,2-10-2018  13:54:23,1201.6,1195.31,1190.96,1201.6700 x 800,1201.6899 x 900,1420404
2-10-2018  13:54:39,2-10-2018  13:54:39,1201.68,1195.31,1190.96,1201.67 x 800,1201.69 x 900,1420404
2-10-2018  13:54:56,2-10-2018  13:54:56,1201.68,1195.31,1190.96,1201.67 x 800,1202.28 x 900,1420404
2-10-2018  13:55:12,2-10-2018  13:55:12,1201.68,1195.31,1190.96,1201.67 x 800,1202.28 x 900,1420404
2-10-2018  13:55:28,2-10-2018  13:55:28,1202.203,1195.31,1190.96,1201.670 x 800,1202.280 x 900,1420404
2-10-2018  13:55:44,2-10-2018  13:55:44,1202.2025,1195.3101,1190.96,1202.0900 x 800,1202.5601 x 900,1420404
2-10-2018  13:56:0,2-10-2018  13:56:0,1202.2025,1195.3101,1190.96,1202.38 x 800,1202.56 x 900,1420404
2-10-2018  13:56:15,2-10-2018  13:56:15,1201.81,1195.31,1190.96,1202.38 x 800,1202.56 x 900,1420404
2-10-2018  13:56:31,2-10-2018  13:56:31,1201.81,1195.31,1190.96,1202.38 x 800,1202.92 x 900,1420404
2-10-2018  13:56:47,2-10-2018  13:56:47,1201.8101,1195.3101,1190.96,1202.3800 x 800,1202.9200 x 900,1420404
2-10-2018  13:57:3,2-10-2018  13:57:3,1201.81,1195.31,1190.96,1202.76 x 800,1203.47 x 900,1420404
2-10-2018  13:57:19,2-10-2018  13:57:19,1201.785,1195.31,1190.96,1202.760 x 800,1203.470 x 900,1420404
2-10-2018  13:57:35,2-10-2018  13:57:35,1201.73,1195.31,1190.96,1202.76 x 800,1203.47 x 900,1420404
2-10-2018  13:57:51,2-10-2018  13:57:51,1202.0,1195.31,1190.96,1202.390 x 800,1202.950 x 900,1420404
2-10-2018  13:58:7,2-10-2018  13:58:7,1201.77,1195.31,1190.96,1202.390 x 800,1202.950 x 900,1420404
2-10-2018  13:58:22,2-10-2018  13:58:22,1201.77,1195.31,1190.96,1202.39 x 800,1202.95 x 900,1420404
2-10-2018  13:58:39,2-10-2018  13:58:39,1201.55,1195.31,1190.96,1202.43 x 800,1202.95 x 900,1420404
2-10-2018  13:58:54,2-10-2018  13:58:54,1201.66,1195.31,1190.96,1202.43 x 800,1202.95 x 900,1420404
2-10-2018  13:59:11,2-10-2018  13:59:11,1201.66,1195.31,1190.96,1202.43 x 800,1202.76 x 900,1420404
2-10-2018  13:59:26,2-10-2018  13:59:26,1201.66,1195.31,1190.96,1202.43 x 800,1202.76 x 900,1420404
2-10-2018  13:59:42,2-10-2018  13:59:42,1201.56,1195.31,1190.96,1202.44 x 800,1202.92 x 900,1420404
2-10-2018  13:59:58,2-10-2018  13:59:58,1201.62,1195.31,1190.96,1202.44 x 800,1202.92 x 900,1420404
2-10-2018  14:0:14,2-10-2018  14:0:14,1201.62,1195.31,1190.96,1202.44 x 800,1202.92 x 900,1420404
2-10-2018  14:0:30,2-10-2018  14:0:30,1201.07,1195.31,1190.96,1202.04 x 800,1202.57 x 900,1420404
2-10-2018  14:0:46,2-10-2018  14:0:46,1201.07,1195.31,1190.96,1202.04 x 800,1202.57 x 900,1420404
2-10-2018  14:1:1,2-10-2018  14:1:1,1201.255,1195.31,1190.96,1202.040 x 800,1202.570 x 900,1420404
2-10-2018  14:1:17,2-10-2018  14:1:17,1201.0223,1195.3101,1190.96,1202.0400 x 800,1202.5699 x 900,1420404
2-10-2018  14:1:33,2-10-2018  14:1:33,1201.02,1195.31,1190.96,1201.90 x 800,1202.34 x 900,1420404
2-10-2018  14:1:49,2-10-2018  14:1:49,1201.0,1195.31,1190.96,1201.84 x 800,1202.34 x 900,1420404
2-10-2018  14:2:5,2-10-2018  14:2:5,1201.0,1195.31,1190.96,1201.90 x 800,1202.34 x 900,1420404
2-10-2018  14:2:21,2-10-2018  14:2:21,1201.0,1195.3101,1190.96,1201.9000 x 800,1202.3400 x 900,1420404
2-10-2018  14:2:37,2-10-2018  14:2:37,1201.0,1195.3101,1190.96,1201.8400 x 800,1202.3199 x 900,1420404
2-10-2018  14:2:53,2-10-2018  14:2:53,1201.0,1195.31,1190.96,1201.84 x 800,1202.32 x 900,1420404
2-10-2018  14:3:8,2-10-2018  14:3:8,1201.0,1195.31,1190.96,1201.26 x 800,1202.08 x 900,1420404
2-10-2018  14:3:24,2-10-2018  14:3:24,1201.0,1195.31,1190.96,1201.26 x 800,1202.08 x 900,1420404
2-10-2018  14:3:40,2-10-2018  14:3:40,1201.12,1195.31,1190.96,1202.04 x 800,1202.33 x 900,1420404
2-10-2018  14:3:56,2-10-2018  14:3:56,1200.89,1195.31,1190.96,1202.040 x 800,1202.330 x 900,1420404
2-10-2018  14:4:12,2-10-2018  14:4:12,1200.89,1195.31,1190.96,1202.04 x 800,1202.33 x 900,1420404
2-10-2018  14:4:28,2-10-2018  14:4:28,1200.89,1195.31,1190.96,1202.04 x 800,1202.33 x 900,1420404
2-10-2018  14:4:44,2-10-2018  14:4:44,1200.89,1195.31,1190.96,1202.04 x 800,1202.33 x 900,1420404
2-10-2018  14:5:0,2-10-2018  14:5:0,1200.89,1195.31,1190.96,1201.510 x 800,1201.980 x 900,1420404
2-10-2018  14:5:16,2-10-2018  14:5:16,1200.89,1195.31,1190.96,1201.600 x 800,1201.980 x 900,1420404
2-10-2018  14:5:32,2-10-2018  14:5:32,1200.89,1195.31,1190.96,1201.600 x 800,1201.980 x 900,1420404
2-10-2018  14:5:48,2-10-2018  14:5:48,1200.89,1195.31,1190.96,1201.510 x 800,1201.980 x 900,1420404
2-10-2018  14:6:4,2-10-2018  14:6:4,1200.99,1195.31,1190.96,1201.51 x 800,1201.98 x 900,1420404
2-10-2018  14:6:20,2-10-2018  14:6:20,1200.72,1195.31,1190.96,1201.510 x 800,1201.980 x 900,1420404
2-10-2018  14:6:36,2-10-2018  14:6:36,1200.72,1195.31,1190.96,1201.54 x 800,1201.86 x 900,1420404
2-10-2018  14:6:52,2-10-2018  14:6:52,1200.72,1195.31,1190.96,1201.54 x 800,1201.86 x 900,1420404
2-10-2018  14:7:8,2-10-2018  14:7:8,1200.68,1195.31,1190.96,1201.54 x 800,1201.86 x 900,1420404
2-10-2018  14:7:24,2-10-2018  14:7:24,1200.62,1195.31,1190.96,1202.01 x 800,1202.52 x 900,1420404
2-10-2018  14:7:40,2-10-2018  14:7:40,1200.29,1195.31,1190.96,1202.01 x 800,1202.52 x 900,1420404
2-10-2018  14:7:56,2-10-2018  14:7:56,1200.29,1195.31,1190.96,1202.01 x 800,1202.52 x 900,1420404
2-10-2018  14:8:12,2-10-2018  14:8:12,1200.29,1195.31,1190.96,1202.01 x 800,1202.29 x 900,1420404
2-10-2018  14:8:28,2-10-2018  14:8:28,1200.79,1195.31,1190.96,1202.17 x 800,1202.29 x 900,1420404
2-10-2018  14:8:44,2-10-2018  14:8:44,1201.0,1195.31,1190.96,1202.17 x 800,1202.29 x 900,1420404
2-10-2018  14:9:0,2-10-2018  14:9:0,1201.0,1195.31,1190.96,1202.17 x 800,1202.29 x 900,1420404
2-10-2018  14:9:16,2-10-2018  14:9:16,1201.0,1195.31,1190.96,1202.17 x 800,1202.29 x 900,1420404
2-10-2018  14:9:31,2-10-2018  14:9:31,1201.19,1195.31,1190.96,1201.60 x 800,1202.16 x 900,1420404
2-10-2018  14:9:47,2-10-2018  14:9:47,1201.19,1195.31,1190.96,1201.60 x 800,1202.16 x 900,1420404
2-10-2018  14:10:3,2-10-2018  14:10:3,1201.19,1195.31,1190.96,1201.60 x 800,1202.16 x 900,1420404
2-10-2018  14:10:19,2-10-2018  14:10:19,1201.19,1195.31,1190.96,1201.940 x 800,1202.390 x 900,1420404
2-10-2018  14:10:35,2-10-2018  14:10:35,1200.95,1195.31,1190.96,1201.94 x 800,1202.39 x 900,1420404
2-10-2018  14:10:51,2-10-2018  14:10:51,1201.39,1195.31,1190.96,1201.940 x 800,1202.170 x 900,1420404
2-10-2018  14:11:7,2-10-2018  14:11:7,1201.39,1195.31,1190.96,1201.630 x 800,1202.170 x 900,1420404
2-10-2018  14:11:22,2-10-2018  14:11:22,1201.39,1195.31,1190.96,1201.630 x 800,1202.170 x 900,1420404
2-10-2018  14:11:38,2-10-2018  14:11:38,1201.39,1195.31,1190.96,1201.630 x 800,1202.170 x 900,1420404
2-10-2018  14:11:54,2-10-2018  14:11:54,1201.39,1195.3101,1190.96,1201.4399 x 800,1201.9000 x 900,1420404
2-10-2018  14:12:9,2-10-2018  14:12:9,1201.39,1195.3101,1190.96,1201.4399 x 800,1201.9000 x 900,1420404
2-10-2018  14:12:25,2-10-2018  14:12:25,1201.095,1195.3101,1190.96,1201.4399 x 800,1201.9000 x 900,1420404
2-10-2018  14:12:41,2-10-2018  14:12:41,1201.185,1195.31,1190.96,1201.420 x 800,1201.950 x 900,1420404
2-10-2018  14:12:57,2-10-2018  14:12:57,1201.1,1195.31,1190.96,1201.42 x 800,1201.95 x 900,1420404
2-10-2018  14:13:12,2-10-2018  14:13:12,1201.095,1195.31,1190.96,1201.420 x 800,1201.950 x 900,1420404
2-10-2018  14:13:29,2-10-2018  14:13:29,1201.215,1195.31,1190.96,1201.420 x 800,1201.950 x 900,1420404
2-10-2018  14:13:44,2-10-2018  14:13:44,1201.21,1195.31,1190.96,1201.56 x 800,1202.00 x 900,1420404
2-10-2018  14:14:0,2-10-2018  14:14:0,1201.21,1195.31,1190.96,1201.56 x 800,1201.95 x 900,1420404
2-10-2018  14:14:16,2-10-2018  14:14:16,1201.215,1195.31,1190.96,1201.560 x 800,1201.950 x 900,1420404
2-10-2018  14:14:32,2-10-2018  14:14:32,1201.21,1195.31,1190.96,1201.46 x 800,1201.95 x 900,1420404
2-10-2018  14:14:47,2-10-2018  14:14:47,1200.85,1195.31,1190.96,1201.46 x 800,1201.62 x 900,1420404
2-10-2018  14:15:3,2-10-2018  14:15:3,1201.01,1195.31,1190.96,1201.03 x 800,1201.62 x 900,1420404
2-10-2018  14:15:19,2-10-2018  14:15:19,1201.01,1195.31,1190.96,1201.03 x 800,1201.62 x 900,1420404
2-10-2018  14:15:35,2-10-2018  14:15:35,1201.36,1195.31,1190.96,1201.03 x 800,1201.68 x 900,1420404
2-10-2018  14:15:50,2-10-2018  14:15:50,1201.5,1195.31,1190.96,1201.03 x 800,1201.68 x 900,1420404
2-10-2018  14:16:7,2-10-2018  14:16:7,1201.5,1195.31,1190.96,1201.000 x 800,1201.680 x 900,1420404
2-10-2018  14:16:22,2-10-2018  14:16:22,1201.5,1195.31,1190.96,1201.000 x 800,1201.680 x 900,1420404
2-10-2018  14:16:38,2-10-2018  14:16:38,1201.5,1195.31,1190.96,1201.00 x 800,1201.44 x 900,1420404
2-10-2018  14:16:54,2-10-2018  14:16:54,1201.5,1195.3101,1190.96,1200.8900 x 800,1201.4399 x 900,1420404
2-10-2018  14:17:10,2-10-2018  14:17:10,1201.61,1195.31,1190.96,1200.89 x 800,1201.44 x 900,1420404
2-10-2018  14:17:26,2-10-2018  14:17:26,1201.67,1195.31,1190.96,1200.89 x 800,1201.44 x 900,1420404
2-10-2018  14:17:42,2-10-2018  14:17:42,1201.67,1195.31,1190.96,1200.690 x 800,1201.300 x 900,1420404
2-10-2018  14:17:58,2-10-2018  14:17:58,1201.925,1195.31,1190.96,1200.690 x 800,1201.300 x 900,1420404
2-10-2018  14:18:14,2-10-2018  14:18:14,1201.745,1195.31,1190.96,1200.690 x 800,1201.300 x 900,1420404
2-10-2018  14:18:29,2-10-2018  14:18:29,1201.74,1195.31,1190.96,1200.69 x 800,1201.07 x 900,1420404
2-10-2018  14:18:45,2-10-2018  14:18:45,1201.74,1195.31,1190.96,1200.69 x 800,1201.07 x 900,1420404
2-10-2018  14:19:1,2-10-2018  14:19:1,1201.74,1195.31,1190.96,1200.80 x 800,1201.36 x 900,1420404
2-10-2018  14:19:17,2-10-2018  14:19:17,1201.86,1195.31,1190.96,1200.83 x 800,1201.36 x 900,1420404
2-10-2018  14:19:33,2-10-2018  14:19:33,1201.86,1195.31,1190.96,1200.83 x 800,1201.36 x 900,1420404
2-10-2018  14:19:49,2-10-2018  14:19:49,1202.07,1195.31,1190.96,1200.83 x 800,1201.36 x 900,1420404
2-10-2018  14:20:4,2-10-2018  14:20:4,1202.07,1195.31,1190.96,1200.83 x 800,1201.36 x 900,1420404
2-10-2018  14:20:20,2-10-2018  14:20:20,1202.07,1195.31,1190.96,1200.69 x 800,1201.24 x 900,1420404
2-10-2018  14:20:36,2-10-2018  14:20:36,1202.41,1195.31,1190.96,1200.69 x 800,1201.24 x 900,1420404
2-10-2018  14:20:51,2-10-2018  14:20:51,1202.41,1195.31,1190.96,1200.69 x 800,1201.24 x 900,1420404
2-10-2018  14:21:7,2-10-2018  14:21:7,1202.41,1195.31,1190.96,1200.68 x 800,1201.19 x 900,1420404
2-10-2018  14:21:23,2-10-2018  14:21:23,1203.22,1195.31,1190.96,1200.68 x 800,1201.19 x 900,1420404
2-10-2018  14:21:39,2-10-2018  14:21:39,1203.18,1195.31,1190.96,1200.680 x 800,1201.190 x 900,1420404
2-10-2018  14:21:55,2-10-2018  14:21:55,1203.18,1195.31,1190.96,1200.680 x 800,1201.190 x 900,1420404
2-10-2018  14:22:11,2-10-2018  14:22:11,1203.18,1195.31,1190.96,1200.680 x 800,1201.190 x 900,1420404
2-10-2018  14:22:26,2-10-2018  14:22:26,1203.18,1195.31,1190.96,1200.27 x 800,1200.76 x 900,1420404
2-10-2018  14:22:42,2-10-2018  14:22:42,1201.66,1195.31,1190.96,1200.27 x 800,1200.76 x 900,1420404
2-10-2018  14:22:58,2-10-2018  14:22:58,1201.66,1195.31,1190.96,1200.17 x 800,1200.58 x 900,1420404
2-10-2018  14:23:14,2-10-2018  14:23:14,1201.66,1195.31,1190.96,1200.17 x 800,1200.58 x 900,1420404
2-10-2018  14:23:30,2-10-2018  14:23:30,1201.66,1195.31,1190.96,1200.17 x 800,1200.58 x 900,1420404
2-10-2018  14:23:46,2-10-2018  14:23:46,1201.66,1195.31,1190.96,1200.17 x 800,1200.58 x 900,1420404
2-10-2018  14:24:2,2-10-2018  14:24:2,1201.66,1195.31,1190.96,1200.17 x 800,1200.58 x 900,1420404
2-10-2018  14:24:17,2-10-2018  14:24:17,1201.66,1195.31,1190.96,1200.17 x 800,1200.58 x 900,1420404
2-10-2018  14:24:33,2-10-2018  14:24:33,1201.66,1195.31,1190.96,1200.84 x 800,1201.37 x 900,1420404
2-10-2018  14:24:49,2-10-2018  14:24:49,1201.665,1195.31,1190.96,1200.840 x 800,1201.370 x 900,1420404
2-10-2018  14:25:5,2-10-2018  14:25:5,1202.32,1195.31,1190.96,1200.84 x 800,1201.37 x 900,1420404
2-10-2018  14:25:21,2-10-2018  14:25:21,1202.32,1195.31,1190.96,1200.84 x 800,1201.37 x 900,1420404
2-10-2018  14:25:37,2-10-2018  14:25:37,1202.32,1195.31,1190.96,1200.83 x 800,1201.34 x 900,1420404
2-10-2018  14:25:52,2-10-2018  14:25:52,1202.0514,1195.3101,1190.96,1200.8300 x 800,1201.3400 x 900,1420404
2-10-2018  14:26:8,2-10-2018  14:26:8,1202.0514,1195.3101,1190.96,1200.8300 x 800,1201.3400 x 900,1420404
2-10-2018  14:26:24,2-10-2018  14:26:24,1202.53,1195.31,1190.96,1200.83 x 800,1201.34 x 900,1420404
2-10-2018  14:26:40,2-10-2018  14:26:40,1202.45,1195.31,1190.96,1201.16 x 800,1202.04 x 900,1420404
2-10-2018  14:26:56,2-10-2018  14:26:56,1202.45,1195.31,1190.96,1201.16 x 800,1202.04 x 900,1420404
2-10-2018  14:27:12,2-10-2018  14:27:12,1202.61,1195.31,1190.96,1201.16 x 800,1202.04 x 900,1420404
2-10-2018  14:27:28,2-10-2018  14:27:28,1202.61,1195.31,1190.96,1200.760 x 800,1201.360 x 900,1420404
2-10-2018  14:27:43,2-10-2018  14:27:43,1202.48,1195.31,1190.96,1200.760 x 800,1201.360 x 900,1420404
2-10-2018  14:27:59,2-10-2018  14:27:59,1202.53,1195.31,1190.96,1201.030 x 800,1201.360 x 900,1420404
2-10-2018  14:28:15,2-10-2018  14:28:15,1202.2,1195.31,1190.96,1201.030 x 800,1201.360 x 900,1420404
